ССЫЛКА НА ЗАПИСЬ;ССЫЛКА НА ЗАПИСЬ С УЧЁТОМ ВЛАДЕЛЬЦА;ВЛАДЕЛЕЦ СТЕНЫ;АВТОР ЗАПИСИ;ДАТА И ВРЕМЯ;ТЕКСТ ПОСТА;ЛАЙКОВ;РЕПОСТОВ;КОММЕНТАРИЕВ;ПРОСМОТРОВ;ССЫЛКА НА КОММЕНТАРИЙ;НАЗВАНИЕ АВТОРА;ПОДПИСЧИКОВ
https://vk.com/wall-44735600_1973;https://vk.com/club44735600?w=wall-44735600_1973;https://vk.com/club44735600;https://vk.com/club44735600;2024-04-27 00:28;🧶КОЛТУНЫ🧶  С проблемой образования колтунов, плотных комков спутанной шерсти, может столкнуться любой длинношёрстный питомец. Порой они доставляют немало проблем.  🤔В чём причина возникновения колтунов?  1️⃣Недостаточная гигиена. Питомца редко расчесывают или не делают этого вовсе. Также проблема может быть связана с неправильным мытьём и сушкой шерсти. В период линьки за шерстью питомца требуется особенный уход.  2️⃣Проблемы, связанные с кожей. Перхоть, паразиты, кожные заболевания могут вызывать зуд у питомца. Пытаясь облегчить свое состояние, животное начинает чесаться, спутывая длинную шерсть в колтуны.  3️⃣Проблемы, связанные с полостью рта. Заболевание десен или зубов вызывают дискомфорт у питомца, поэтому ему трудно ухаживать за своей шубкой. В таком случае пушистика необходимо показать ветеринару.  4️⃣Неправильный рацион. При недостатке питания у животного может возникнуть гиповитаминоз, что скажется на состоянии его шерсти. Волоски становятся ломкими и тонкими, а внешний вид оставляет желать лучшего.  😿Колтуны у кошек и собак доставляют дискомфорт, питомец начинает разлизывать область образовавшегося комка от боли и зуда, тем самым на коже образуются расчесы. А раны могут долго не заживать и привести к инфекции.  🤛Как бороться с колтунами?  ✅Расчесать специальным гребнем или пуходеркой. ✅Выстричь. ✅Побрить шерсть.  Чтобы предотвратить сваливание шерсти мы рекомендуем использовать специальные шампуни для купания своего питомца. А при уходе за шерстью использовать пуходерки, фурминаторы и гребни. Все эти товары можно приобрести во всех наших филиалах.  Если же у вашего питомца образовались комки шерсти, которые трудно распутать, то в наших филиалах мы можем предложить услугу по обрезке колтунов, чтобы вашему питомцу стало легче и комфортнее!  😻Например, наш клиент Фунтик уже на процедуре по гигиенической стрижке уже от колтунов избавился!  📞Узнать все подробности по наличию товаров или записаться на процедуру гигиенической стрижки можно по единому номеру телефона:  88422273911;9;1;1;188;;"Ветеринарная клиника ""Доктор Зоо"" г.Ульяновск";3870
https://vk.com/wall-219584049_10494;https://vk.com/club219584049?w=wall-219584049_10494;https://vk.com/club219584049;https://vk.com/club219584049;2024-04-27 04:49;🌿☝ЛИПА содержит природные производные салициловой кислоты. Они уменьшают воспалительные явления, снимают отек, зуд.  •Прекрасное жаропонижающее и потогонное средство. •Отличный иммуномодулятор. •В нем содержатся витамин С и минералы (железо, калий, кальций, магний). •Отхаркивающее средство, помогает при кашле. •Обладает смазмолитическим действием. •Улучшает пищеварение. •Облегчает отток желчи. •Успокаивает нервную систему. •Обладает противомикробным действием. •Снижает уровень сахара в крови. •Обладает мочегонным действием. •Липовый цвет рекомендован в качестве тонизирующего и укрепляющего средства при нервных расстройствах, повышенной возбудимости и гипертонии. •Прекрасно лечит воспаления мочеполовой сферы. •Ускоряет обменные процессы, применяется при похудении. •Ускоряет продвижение крови по сосудам. Хорошо борется с отеками ног. •В липовом цвете е содержится эфирное масло, благодаря которому всем известен его аромат и липкость. •Смягчает боли различного характера. Особенно хорошо снимает боль в суставах и головную боль. •В нем содержатся фитогормоны, поэтому липовый цвет очень полезен для женщин и в период ПМС, нарушениях цикла и в период климакса. •Применяется в косметологии для лица и волос. •Обладает омолаживающим действием. Липовый чай при стрессе. 1 ст.л. липового цвета, 2 ст.л. зверобоя, 1 ст.л. мяты, 1 ст.л. пустырника.  Залить травы 1 литром кипятка, настоять 10-15 минут. Пить в течение всего дня. При желании можно добавить мед.  Чай с липой, крапивой, зеленым сельдереем, имбирем, чесноком для укрепления иммунитета. В термос положить липовый цвет и листочки липы, крапиву, сельдерей. Имбирь натереть на терке (или просто порезать). Можно добавить зубчик чеснока. Если нет возможности и желания, можно обойтись и без него. Залить все горячей водой в термос, настоять и пить. Хоть весь день. Такой чай хорошо выводит вредные соли из организма, понижает холестерин, укрепляет иммунитет. Сосуды, сердце, легкие — с таким чаем все работает, как надо.  Пропорции примерно такие: 2 ч.л. липового цвета, 1 ч.л. крапивы, немного зеленого сельдерея, 20 гр. корня имбиря, 2 зубчика чеснока.  Липовый цвет при заболеваниях полости рта (стоматитах, пародонтозе и т.д.).  Приготовить классический рецепт (см. выше), добавить 5 гр. соды и полоскать ротовую полость несколько раз в день.  Липовый цвет для волос.  8 столовых ложек липового цвета залить 0, 5 л воды, кипятить 10 минут. Остудить и процедить. Полученным отваром ополаскивать волосы после применения шампуня. Прекрасное средство для здоровья и густоты волос.  Липовый цвет для лица. Взять листья малины и липовый цвет в равных пропорциях в расчете 1 ст.л. смеси на 1 литр воды. Вскипятить листья на медленном огне. Настоять 5 часов. Процедить. Полученным отваром протирать лицо дважды в день. Прекрасное средство от морщин.  Хорошо приготовить кубики льда с цветками липы.  Можно туда добавить ваши любимые травы. Протирайте лицо такими кубиками. Прекрасное средство от морщин и для тонуса лица.  Омолаживающая маска для лица с настоем липы.  1-2 ст.л. цветков липы заварить стаканом кипятка. Настоять 15 минут (укутав). Добавить в этот отвар половину чайной ложки меда. Этим настоем обильно смочить лицо, подержать так 10 минут и смыть прохладной водой. Оставшийся отвар следует убрать в холодильник. На следующий день процедуру повторить.  Рецепты для похудения: При наличии лишнего веса употребляют сухие цветки липы. Их нужно измельчить в кофемолке и принимать по одной чайной ложечке в виде порошка 3 раза в день. По столовой ложке цветков липы, зверобоя, ромашки, березовых почек и тысячелистника смешайте, заварите кипящей водой – одним стаканом и дайте настояться. Разделите отвар на три части и выпейте за три приема в течение дня. Приготовить напиток из 50 г крутого настоя липового цвета, 450 г березового сока и 500 г отвара ревеня, пить утром и вечером по стакану.  Уход за лицом : Настоем цветов липы полезно умываться при проблемной, склонной к раздражению, коже.  Тонизирующая маска. По две чайные ложечки настоя липового цвета, лимонного сока и жидкого меда, хорошо смешать и наносить на лицо и шею.  Маска для жирной кожи. Половиной стакана кипятка заварить столовую ложку цветков липы и залить этим настоем овсяных хлопьев или отрубей. Дать хлопьям разбухнуть и накладывать на лицо толстым слоем на 15-20 минут.  Маска для всех типов кожи. Одну столовую ложку цветков липы залить стаканом кипящей воды и прогревать на медленном огне , пока не получится густая кашица. Для жирной кожи использовать в теплом виде, для сухой – остудить.  Уход за волосами: Приготовить настой – на пол-литра воды 8 ложек цветков липы. Волосы после мытья ополаскивать этим настоем не менее 5 минут. При регулярном применении волосы буквально оживают. Перед применением любого препарата или метода лечения обязательно консультируйтесь с врачом!;1;2;1;174;;Заготовки. Варенья. Компоты.;25464
https://vk.com/wall739483702_4292;https://vk.com/id739483702?w=wall739483702_4292;https://vk.com/id739483702;https://vk.com/id739483702;2024-04-27 08:18;Зубная щётка в наличии 💥 6 режимов, + 3 доп. насадок щёток в комплекте. Зарядка от сети. Количество есть. Цена 500 руб;1;0;0;168;;Топ Баймак-Сибай;7862
https://vk.com/wall135056722_3453;https://vk.com/id135056722?w=wall135056722_3453;https://vk.com/id135056722;https://vk.com/id135056722;2024-04-27 06:36;Зубная паста SHARME DENT «Лимон & брусника» обеспечивает комплексный уход за полостью рта: ✅Обеспечивает пролонгированное отбеливание зубов, ✅Не повреждает зубную эмаль, ✅Нейтрализует бактерии, вызывающие кариес, ✅Создаёт ощущение свежести и комфорта.  ✔️Эфирное масло мяты  освежает ротовую полость и дыхание, устраняет боль и воспаление при кариесе, воспалении дёсен, стоматите.  ✔️Эфирное масло лимона  способствует отбеливанию зубов, не повреждая эмаль.  ✔️Экстракт гречихи  оказывает заживляющее действие.  ✔️Экстракт брусники  оказывает антибактериальное, витаминизирующее действия на дёсны и полость рта, не позволяя бактериям, вызывающим кариес, закрепиться на поверхности зубов и слизистой.  ✔️Экстракт элеутерококка ускоряет процессы регенерации слизистой оболочки ротовой полости.  🦷SHARME DENT – это натуральный и эффективный уход за полостью рта.  Зубная паста «Кальций и эхинацея»: ✅Укрепляет эмаль, ✅Создаёт эффект микропломбы, ✅Нейтрализует бактерии, вызывающие кариес, ✅Создаёт ощущение свежести и комфорта.  🌱Эфирное масло мяты  освежает ротовую полость и дыхание, устраняет боль и воспаление при кариесе, воспалении дёсен, стоматите.  🌱Экстракт эхинацеи  способствует очищению полости рта от бактерий.  🦷Зубная паста «Алоэ и облепиха»:  ✅Ускоряет процесс восстановления тканей дёсен и полости рта, ✅Нейтрализует бактерии, вызывающие кариес, ✅Бережно очищает поверхность зубов и дёсен, ✅Создаёт ощущение свежести и комфорта.  🔍АКТИВНЫЕ КОМПОНЕНТЫ:  🌱Алоэ вера  обладает успокаивающими, ранозаживляющими и бактерицидным свойствами.  🌱Эфирное масло мяты  освежает ротовую полость и дыхание, устраняет боль и воспаление при кариесе, воспалении дёсен, стоматите.  🌱Экстракт облепихи  способствует ускорению процесса восстановления тканей полости рта.  🌱Экстракт ламинарии  обладает регенерирующими, увлажняющими, противовоспалительными и ранозаживляющими свойствами.  🌱Экстракт и эфирное масло ромашки, кроме борьбы с воспалительными процессами, оказывает заживляющее, восстанавливающее воздействие на слизистые, в том числе на ротовую полость.  🌱Экстракт розмарина  оказывает сильное антиоксидантное, противовоспалительное, ранозаживляющее, тонизирующее действия.   🌿99.65% - ингредиентов от общего количества натурального происхождения.  Все три пасты пахнут мятой, но по-разному. Консистенция у них тоже отличается.⠀ ⠀ 🟣 Розовая (для дёсен) - самая мятная, плотная, гелевая.  🟢 Зеленая (отбеливающая) - самая лёгкая, похожая на кремовую эмульсию. Слегка растекается, впитываясь в щетинки щётки.  🔵 Синяя (от кариеса) - средняя. Эта паста чуть белее остальных. Она мягче гелевой, но плотнее отбеливающей. Капля держит форму.⠀  ❤️ЗУБНАЯ ПАСТА SHARME DENT от компании Гринвей 27-28 апреля по акции:  • лимон и брусника • кальций и эхинацея • алоэ и облепиха  💰360Р ВМЕСТО 420P;2;0;1;160;;Светлана Кузнецова;1746
https://vk.com/wall-73682849_18111;https://vk.com/club73682849?w=wall-73682849_18111;https://vk.com/club73682849;https://vk.com/club73682849;2024-04-27 08:00;👑 Секреты хранения цепочек: как сохранить их в идеальном состоянии    Сегодня мы поделимся с вами секретами, как сохранить ваши любимые цепочки в идеальном состоянии. Не допускайте, чтобы такие драгоценности как золотые или серебряные цепочки запутывались или теряли свой блеск!    ⛓ Как избежать запутывания:    ✔ Используйте специальные органайзеры с крючками для каждой цепочки.  ✔ Можно также воспользоваться обычными пластиковыми трубочками. Просто проденьте один конец цепочки через трубочку, и это предотвратит запутывание.  ✔ Держите мелкие цепочки в отдельных мешочках или маленьких отделениях вашего ювелирного ящика.    ✨ Как сохранить блеск:    ✔ Регулярно чистите украшения мягкой зубной щеткой с использованием нежного мыльного раствора.  ✔ Избегайте контакта с химическими веществами и косметикой.  ✔ После ношения протирайте цепочки мягкой сухой тканью, чтобы удалить остатки пота и грязи.    ✨ Хранение во время путешествий:    ✔ Возьмите с собой специальный путешественный органайзер для ювелирных изделий, который предохранит ваши цепочки от повреждений и запутывания.  ✔ Если у вас нет такого органайзера, используйте отдельные небольшие мешочки или оберните каждую цепочку в небольшой кусочек бумаги или ткани.    💫 Следуя этим простым советам, ваши цепочки всегда будут выглядеть как только что купленные!    💎 Не забывайте любить и заботиться о своих ювелирных изделиях!  #бижутерия #золотобу #купитьзолото #серебробу #ювелирныеизделия;4;0;0;158;;Продажа золотых изделий БУ;12363
https://vk.com/wall-167885956_19926;https://vk.com/club167885956?w=wall-167885956_19926;https://vk.com/club167885956;https://vk.com/club167885956;2024-04-27 06:46;«Кинологический Союз Челябинск»предлагает услуги дрессировки, груминга, акватренировок для собак!  Мы рады представить Вам наш кинологический центр, предоставляющий широкий спектр услуг для ваших питомцев! Наши опытные кинологи помогут вам обучить вашу собаку различным командам, а также провести индивидуальные занятия для улучшения поведения и социализации вашего любимца.  Наши услуги включают:  ● Дрессировку собак: мы поможем Вашему питомцу освоить основные команды и улучшить выдержку и послушание (ОКД, УГС, цирковая дрессировка, социализация).  ● Груминг: наши специалисты проведут профессиональный уход за шерстью, ушами, зубами и когтями Вашей собаки, делая её ухоженной и здоровой.  ● Акватренировки: мы предлагаем уникальные водные занятия для собак, которые помогают укрепить мышцы, развить координацию и улучшить настроение Вашего питомца, а также успешно перенести период реабилитации после операции.  На основе нашего центра регулярно проводятся породные дни, праздничные мероприятия, летний кинологический лагерь, а также проводим открытые уроки, ознакамливаемся с профессией кинолог.   Наше кредо – индивидуальный подход и доступные цены!  Не упустите возможность расширить свой круг общения и сделать жизнь Вашего любимца ярче и насыщеннее благодаря нашему кинологическому центру! Свяжитесь с нами для получения дополнительной информации и записи на первое занятие.  Запись по телефону: +7 (951) 479-58-97 г. Челябинск, ул. Фёдорова, 1Д;0;0;0;152;;Знакомства Златоуст  Миасс  Чебаркуль;8514
https://vk.com/wall-150681975_61537;https://vk.com/club150681975?w=wall-150681975_61537;https://vk.com/club150681975;https://vk.com/club150681975;2024-04-27 06:48;«Кинологический Союз Челябинск»предлагает услуги дрессировки, груминга, акватренировок для собак!  Мы рады представить Вам наш кинологический центр, предоставляющий широкий спектр услуг для ваших питомцев! Наши опытные кинологи помогут вам обучить вашу собаку различным командам, а также провести индивидуальные занятия для улучшения поведения и социализации вашего любимца.  Наши услуги включают:  ● Дрессировку собак: мы поможем Вашему питомцу освоить основные команды и улучшить выдержку и послушание (ОКД, УГС, цирковая дрессировка, социализация).  ● Груминг: наши специалисты проведут профессиональный уход за шерстью, ушами, зубами и когтями Вашей собаки, делая её ухоженной и здоровой.  ● Акватренировки: мы предлагаем уникальные водные занятия для собак, которые помогают укрепить мышцы, развить координацию и улучшить настроение Вашего питомца, а также успешно перенести период реабилитации после операции.  На основе нашего центра регулярно проводятся породные дни, праздничные мероприятия, летний кинологический лагерь, а также проводим открытые уроки, ознакамливаемся с профессией кинолог.   Наше кредо – индивидуальный подход и доступные цены!  Не упустите возможность расширить свой круг общения и сделать жизнь Вашего любимца ярче и насыщеннее благодаря нашему кинологическому центру! Свяжитесь с нами для получения дополнительной информации и записи на первое занятие.  Запись по телефону: +7 (951) 479-58-97 г. Челябинск, ул. Фёдорова, 1Д;2;0;0;147;;Знакомства Челябинск;24651
https://vk.com/wall-176168791_1808;https://vk.com/club176168791?w=wall-176168791_1808;https://vk.com/club176168791;https://vk.com/club176168791;2024-04-27 08:33;Что будет, если не исправить неправильный прикус?    Неправильным прикусом называется, как просто нарушение положения зубов, так и неправильное смыкание двух челюстей. И если длительное время игнорировать проблему, то вы жертвуете далеко не только эстетикой улыбки…    СЛОЖНО ЖЕВАТЬ ПИЩУ — Если зубные ряды смыкаются неправильно, сложнее откусывать и хорошо пережевывать еду.    ТРУДНО ПРОВОДИТЬ ЕЖЕДНЕВНУЮ ГИГИЕНУ — Между кривыми и скученными зубами возникают области, куда не добраться щеткой. Нить или ирригатор тоже не всегда помогают избавиться от остатков пищи – налет и зубной камень здесь скапливаются очень быстро, становится невозможно избавиться от плохого запаха изо рта.    МНОЖЕСТВЕННЫЙ КАРИЕС — В местах, которые невозможно хорошо очистить от налета, возникает кариес. И вылечить его сложнее, потому что врачу неудобно «подлезать» инструментом к пораженному месту.    ПАРОДОНТИТ, БЫСТРОЕ РАЗРУШЕНИЕ И ВЫПАДЕНИЕ ЗУБОВ  С нарушением прикуса отдельные зубы работают больше остальных, а пародонт испытывает усиленную нагрузку. Это грозит воспалением десен и костной ткани, ускоренным истиранием и разрушением эмали, подвижностью зубов и ранним расставанием с ними.    ПРОБЛЕМЫ СО ЗДОРОВЬЕМ, ВНЕШНОСТЬЮ И САМОЧУВСТВИЕМ  📌 Из-за невозможности полноценно пережевывать пищу страдает пищеварение и органы ЖКТ.  📌 Из-за неправильного распределения нагрузки между зубами перенапрягаются мышцы лица, связки и суставы. Нагрузка по цепочке передается на шею, голову, опорно-двигательный аппарат. Возникает дисбаланс, появляются боли и зажимы в разных частях тела.  📌 Возникает асимметрия лица, появляются морщины и ранние признаки старения.  📌 Неправильный прикус приводит к нарушению положения и работы височно-нижнечелюстного сустава, из-за чего ВНЧС щелкает, хрустит, болит и постепенно разрушается.  📌 Неправильный прикус искажает дыхание, речь, осанку, провоцирует звон в ушах, бруксизм, храп и апноэ.    Надеемся, теперь вы понимаете, что ровные зубы и правильный прикус влияют на здоровье не меньше, чем крепкое сердце и сбалансированное питание. Они важны для здоровья в целом, а не только для полости рта.  ✅ 8 (951) 791-22-55  ⏰ Пн-Пт: с 9.00 до 20.00  Сб: с 9.00 до 14.05  Вс: выходной  🌐 https://zubnayafeya174.ru/;4;1;0;139;;Стоматология Зубная фея|Магнитогорск, Жукова 2/4;2430
https://vk.com/wall592773884_903;https://vk.com/id592773884?w=wall592773884_903;https://vk.com/id592773884;https://vk.com/id592773884;2024-04-27 08:07;Друзья, хочу поделиться с вами почему  у ваших любимчиков 🐶🐾 появляются колтуны. Надеюсь вам эта информация будет очень полезна.       ✨✨✨✨✨✨✨✨✨✨✨ Основные причины появления колтунов: 🔸 Мокрая шерсть Происходит это в случае, если выкупанную собаку с длинной  шерстью, не сушат феном после мытья, оставляя волос сохнуть естественным путем. 🔸Водные колтуны Нередким явлением считается образование на питомце так называемых водных колтунов, появляющихся по вине неопытных владельцев, слишком усердно мылящих и трущих собаку. Чтобы избежать этой неприятности, наносить моющее средство следует нежно, по ходу роста шерсти, аккуратно вбивая его подушками пальцев, а не спутывая волосы, пытаясь получше отмыть собачку.  🔸Комбинезоны Одежда для собак также может приводить к образованию колтунов. Чаще всего это происходит в местах соприкосновения тела и швов изделия. Чтобы избежать этого, постарайтесь покупать комбинезоны с подкладкой из скользящей ткани.  🔸Репьи и колючки Репьи и колючки в изобилии встречающиеся на выгуле, также приводят к заколтуниванию. Бороться с ними достаточно сложно, при попытке вытаскивания, колючий шарик распадается на мелкие сегменты, которые с трудом вытягиваются из шерсти. Рекомендую несколько раз в течение прогулки осматривать собаку, чтобы вытягивать репьи сразу же. 🔸Расчёсывание Большинство владельцев, не обладая особым опытом и знаниями по уходу за шерстью собаки считают, что легкого приглаживания волос массажной щеткой вполне достаточно для хорошего состояния шерсти. Расческа с короткими зубьями, не проникая до самого тела, оставляет под верхним, ухоженным слоем, плотный сбитый войлок. Единственным выходом в данном случае будет только стрижка животного налысо.  🔸️Игры Очень часто к образованию колтунов приводит излишнее внимание к собаке со стороны любящих хозяев. Постоянные поглаживания, в том числе и против шерсти питомца, попытки взъерошить ее или неаккуратные игры могут привести к тому, что на шерстном покрове появляются запутанные, а потом и сбитые в колтуны участки. ️🔸 Здоровье Состояние шерсти зависит не только от косметического ухода. Здоровье внутренних органов и общий тонус собаки, как в зеркале, отражаются на ее внешнем виде. Если кроме повышенного образования колтунов, волос питомца имеет тусклый неживой вид, кожа обсыпана перхотью и корочками — возможно, стоит проверить его самочувствие. Ведь блохи, глисты, болезни печени и почек также могут приводить к ухудшению качества шерсти. ✅ Запись на груминг по телефону   📞 89210911288 можно звонить и писать на Ватсапп;17;4;0;126;;Наталья Грумер;10489
https://vk.com/wall-17473025_13575;https://vk.com/club17473025?w=wall-17473025_13575;https://vk.com/club17473025;https://vk.com/club17473025;2024-04-27 11:21;"#щеткасдавайся Обучающаяся творческого объединения ""Юный эколог"" ПК ""Юность"" Центра развития творчества детей и юношества Свидрицкая Алеся рассказала своим одноклассникам о том, что зубные щётки необходимо собирать для переработки в тротуарную плитку.";6;2;0;124;;Центр развития творчества детей и юношества;2403
https://vk.com/wall41126639_20549;https://vk.com/id41126639?w=wall41126639_20549;https://vk.com/id41126639;https://vk.com/id41126639;2024-04-27 09:52;расцветай с весной, читай хорошие книжки,  врезайся в память, будь неотвратимая, как лавина, танцуй в футболке до бедра, нагло крути интрижки, ты - женщина  и тем неисправима.  если хочется зареветь, смейся невпопад, держись подальше от кретинов и идиотов. для кого-то твой наклон головы, манера походки, случайный взгляд — повод в тебя влюбиться бесповоротно.   не приводи кого попало в свою спальню, иронизируй насчёт печалей, кури по-королевски,  целуй медленно, быстро прощай, мечтай глобальней,  уходи без истерик по-английски резко.  бросай скучных мужчин, будь непростительно бесстыжей, носи чёрное кружевное, подпевай песням, которые знаешь наизусть, отпускай всех нелюбящих и несбывшихся, прошлое — неоправданно тяжкий груз.  пахни кофейными зёрнами, кедром и кашемиром, оголяй плечи, носи лёгкие платья из льна, бунтуй против скучных устоев этого мира, помни: то, чего ты достойна, определяешь исключительно ты одна.   будь прямолинейной, огнеупорной, не теряй лица, говори, что думаешь, только глаза в глаза, дерзи, показывай зубы мудакам, хамам и наглецам, пусть знают, что с тобой так нельзя.  не копи старые обиды, бесполезные вещи, будь разборчивей в еде, музыке, людях, сортах вина, в мире ничего нет красивее женщины, в полной мере осознающей,  насколько она ценна.  кричи, когда больно, сидя на холодном кафеле в ванной, пой, когда упоительно хорошо, идя по оживлённому кварталу, не отказывайся от сумасшедших желаний, не предавай ту жизнь, о которой ты так мечтала.   верь в себя, держи голову выше, достигай вершин, не извиняйся за свои чувства и нелестный тон.  вычеркивай их жизни тех, что заходят в обуви в храм твоей души, к черту мужчин,  что приходят к тебе без сладкого и цветов.  льни к сильному плечу, флиртуй без зазрения совести, гуляй по набережной босиком, в руке держа неудобные каблуки, безумствуй, молчи о страхах, распускай волосы, пока другие распускают свои ядовитые языки.  пусть тебе оборачиваются вслед прохожие, восхищаясь и негодуя, смотрят идущие мимо,  будь невыносимой и нужной до невозможности.  ты — женщина  и тем неповторима.  А. Захарова;10;0;4;119;;Елизавета Севаст;2890
https://vk.com/wall-90105510_6393;https://vk.com/club90105510?w=wall-90105510_6393;https://vk.com/club90105510;https://vk.com/club90105510;2024-04-27 04:49;🌿☝ЛИПА содержит природные производные салициловой кислоты. Они уменьшают воспалительные явления, снимают отек, зуд.  •Прекрасное жаропонижающее и потогонное средство. •Отличный иммуномодулятор. •В нем содержатся витамин С и минералы (железо, калий, кальций, магний). •Отхаркивающее средство, помогает при кашле. •Обладает смазмолитическим действием. •Улучшает пищеварение. •Облегчает отток желчи. •Успокаивает нервную систему. •Обладает противомикробным действием. •Снижает уровень сахара в крови. •Обладает мочегонным действием. •Липовый цвет рекомендован в качестве тонизирующего и укрепляющего средства при нервных расстройствах, повышенной возбудимости и гипертонии. •Прекрасно лечит воспаления мочеполовой сферы. •Ускоряет обменные процессы, применяется при похудении. •Ускоряет продвижение крови по сосудам. Хорошо борется с отеками ног. •В липовом цвете е содержится эфирное масло, благодаря которому всем известен его аромат и липкость. •Смягчает боли различного характера. Особенно хорошо снимает боль в суставах и головную боль. •В нем содержатся фитогормоны, поэтому липовый цвет очень полезен для женщин и в период ПМС, нарушениях цикла и в период климакса. •Применяется в косметологии для лица и волос. •Обладает омолаживающим действием. Липовый чай при стрессе. 1 ст.л. липового цвета, 2 ст.л. зверобоя, 1 ст.л. мяты, 1 ст.л. пустырника.  Залить травы 1 литром кипятка, настоять 10-15 минут. Пить в течение всего дня. При желании можно добавить мед.  Чай с липой, крапивой, зеленым сельдереем, имбирем, чесноком для укрепления иммунитета. В термос положить липовый цвет и листочки липы, крапиву, сельдерей. Имбирь натереть на терке (или просто порезать). Можно добавить зубчик чеснока. Если нет возможности и желания, можно обойтись и без него. Залить все горячей водой в термос, настоять и пить. Хоть весь день. Такой чай хорошо выводит вредные соли из организма, понижает холестерин, укрепляет иммунитет. Сосуды, сердце, легкие — с таким чаем все работает, как надо.  Пропорции примерно такие: 2 ч.л. липового цвета, 1 ч.л. крапивы, немного зеленого сельдерея, 20 гр. корня имбиря, 2 зубчика чеснока.  Липовый цвет при заболеваниях полости рта (стоматитах, пародонтозе и т.д.).  Приготовить классический рецепт (см. выше), добавить 5 гр. соды и полоскать ротовую полость несколько раз в день.  Липовый цвет для волос.  8 столовых ложек липового цвета залить 0, 5 л воды, кипятить 10 минут. Остудить и процедить. Полученным отваром ополаскивать волосы после применения шампуня. Прекрасное средство для здоровья и густоты волос.  Липовый цвет для лица. Взять листья малины и липовый цвет в равных пропорциях в расчете 1 ст.л. смеси на 1 литр воды. Вскипятить листья на медленном огне. Настоять 5 часов. Процедить. Полученным отваром протирать лицо дважды в день. Прекрасное средство от морщин.  Хорошо приготовить кубики льда с цветками липы.  Можно туда добавить ваши любимые травы. Протирайте лицо такими кубиками. Прекрасное средство от морщин и для тонуса лица.  Омолаживающая маска для лица с настоем липы.  1-2 ст.л. цветков липы заварить стаканом кипятка. Настоять 15 минут (укутав). Добавить в этот отвар половину чайной ложки меда. Этим настоем обильно смочить лицо, подержать так 10 минут и смыть прохладной водой. Оставшийся отвар следует убрать в холодильник. На следующий день процедуру повторить.  Рецепты для похудения: При наличии лишнего веса употребляют сухие цветки липы. Их нужно измельчить в кофемолке и принимать по одной чайной ложечке в виде порошка 3 раза в день. По столовой ложке цветков липы, зверобоя, ромашки, березовых почек и тысячелистника смешайте, заварите кипящей водой – одним стаканом и дайте настояться. Разделите отвар на три части и выпейте за три приема в течение дня. Приготовить напиток из 50 г крутого настоя липового цвета, 450 г березового сока и 500 г отвара ревеня, пить утром и вечером по стакану.  Уход за лицом : Настоем цветов липы полезно умываться при проблемной, склонной к раздражению, коже.  Тонизирующая маска. По две чайные ложечки настоя липового цвета, лимонного сока и жидкого меда, хорошо смешать и наносить на лицо и шею.  Маска для жирной кожи. Половиной стакана кипятка заварить столовую ложку цветков липы и залить этим настоем овсяных хлопьев или отрубей. Дать хлопьям разбухнуть и накладывать на лицо толстым слоем на 15-20 минут.  Маска для всех типов кожи. Одну столовую ложку цветков липы залить стаканом кипящей воды и прогревать на медленном огне , пока не получится густая кашица. Для жирной кожи использовать в теплом виде, для сухой – остудить.  Уход за волосами: Приготовить настой – на пол-литра воды 8 ложек цветков липы. Волосы после мытья ополаскивать этим настоем не менее 5 минут. При регулярном применении волосы буквально оживают. Перед применением любого препарата или метода лечения обязательно консультируйтесь с врачом!;0;0;1;118;;Записки хозяйки;25134
